gpu,compute_capability,distribution,format,storage_bits,strategy,decode_kind,table_location,lanes,lookup_entry_bytes,shared_table_bytes,pipelined,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_prefix_global_x4,lut_prefix,global,4,2,0,0,gemv,16384,1024,1024,256,10,2,4,80,733,13.314304351806641,0.018164125991550668,16801792,33562624,33554432,924.99864886511023,1847.7423034618998,1847.2913046082358
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,generic_fp64_x4,generic_fp64,none,4,0,0,0,gemv,16384,1024,1024,256,10,2,4,81,187,14.590271949768066,0.078022844651166129,16801792,33562624,33554432,215.34451960985868,430.16406476918132,430.05906987907417
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp32_global_x1,lut_fp32,global,1,4,0,0,gemv,16384,1024,1024,256,10,2,4,82,536,13.589695930480957,0.025353910318061487,16801792,33562624,33554432,662.69036173212419,1323.765193572166,1323.4420875937494
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_prefix_global_x2,lut_prefix,global,2,4,0,0,gemv,16384,1024,1024,256,10,2,4,83,585,13.689151763916016,0.023400259425497463,16801792,33562624,33554432,718.01733880319205,1434.2842696619587,1433.9341880730738
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_high_word_shared_x4,lut_high_word,shared,4,4,1024,0,gemv,16384,1024,1024,256,10,2,4,84,704,12.89475154876709,0.018316408449953251,16801792,33562624,33554432,917.30821825186388,1832.3801902378773,1831.9329409847071
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,generic_fp64_x1,generic_fp64,none,1,0,0,0,gemv,65536,1024,1024,256,10,0,0,0,39,15.081791877746582,0.38671261224991238,67182592,134225920,134217728,173.7274396330869,347.09475654043763,347.07357285068849
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp32_global_pipelined_x4,lut_fp32,global,4,4,0,1,gemv,65536,1024,1024,256,10,0,0,1,201,14.896672248840332,0.074112797257912102,67182592,134225920,134217728,906.49111200330185,1811.1031423209488,1810.9926081041456
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp64_global_x1,lut_fp64,global,1,8,0,0,gemv,65536,1024,1024,256,10,0,0,2,110,14.854304313659668,0.13503913012417881,67182592,134225920,134217728,497.50462653469754,993.97796680539182,993.91730290750922
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,direct_fp64_words_masked_x8,direct_fp64_words_masked,none,8,0,0,0,gemv,65536,1024,1024,256,10,0,0,3,54,14.998335838317871,0.27774695996884946,67182592,134225920,134217728,241.88416682412949,483.26692762021241,483.23743314797434
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp32_global_x8,lut_fp32,global,8,4,0,0,gemv,65536,1024,1024,256,10,0,0,4,193,14.559136390686035,0.07543593984811417,67182592,134225920,134217728,890.59130349894497,1779.3364843104757,1779.227888858275
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp64_global_x8,lut_fp64,global,8,8,0,0,gemv,65536,1024,1024,256,10,0,0,5,126,14.865823745727539,0.11798272814069476,67182592,134225920,134217728,569.4273480427114,1137.6743199219397,1137.60488602997
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp64_global_x4,lut_fp64,global,4,8,0,0,gemv,65536,1024,1024,256,10,0,0,6,123,14.865407943725586,0.12085697515224053,67182592,134225920,134217728,555.88510233167551,1110.6179004639075,1110.5501178639402
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_high_word_shared_x8,lut_high_word,shared,8,4,1024,0,gemv,65536,1024,1024,256,10,0,0,7,209,14.59331226348877,0.069824460590855356,67182592,134225920,134217728,962.16413892066134,1922.3337905395726,1922.216467757117
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_high_word_global_x8,lut_high_word,global,8,4,0,0,gemv,65536,1024,1024,256,10,0,0,8,191,14.718591690063477,0.077060689476772123,67182592,134225920,134217728,871.81405274410872,1741.8209065006977,1741.7146006779024
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp64_global_x4,lut_fp64,global,4,8,0,0,gemv,65536,1024,1024,256,10,0,0,9,123,14.632927894592285,0.1189668934519698,67182592,134225920,134217728,564.71670437560397,1128.2627973654762,1128.1939378721979
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp32_global_x4,lut_fp32,global,4,4,0,0,gemv,65536,1024,1024,256,10,0,0,10,196,14.357279777526855,0.07325142743636151,67182592,134225920,134217728,917.15061878304118,1832.4000595976258,1832.2882255994812
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,branchless_fp32_x8,branchless_fp32,none,8,0,0,0,gemv,65536,1024,1024,256,10,0,0,11,98,14.857407569885254,0.15160619969270667,67182592,134225920,134217728,443.13881712076159,885.35904383900493,885.305009109445
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp32_global_x2,lut_fp32,global,2,4,0,0,gemv,65536,1024,1024,256,10,0,0,12,184,15.459263801574707,0.084017738052036453,67182592,134225920,134217728,799.62390749427709,1597.5902602479855,1597.4927570279522
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_subnormal_global_x8,lut_subnormal,global,8,4,0,0,gemv,65536,1024,1024,256,10,0,0,13,100,14.942624092102051,0.1494262409210205,67182592,134225920,134217728,449.60370806295981,898.27542453500757,898.22060150024799
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_prefix_global_x1,lut_prefix,global,1,4,0,0,gemv,65536,1024,1024,256,10,0,0,14,123,14.911871910095215,0.12123473097638386,67182592,134225920,134217728,554.15301752999278,1107.1573213301954,1107.0897499343253
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_prefix_shared_x4,lut_prefix,shared,4,4,1024,0,gemv,65536,1024,1024,256,10,0,0,15,198,14.605728149414062,0.07376630378491951,67182592,134225920,134217728,910.74906228031091,1819.6102164934637,1819.4991630777486
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_subnormal_shared_x8,lut_subnormal,shared,8,4,128,0,gemv,65536,1024,1024,256,10,0,0,16,96,15.001567840576172,0.15626633167266846,67182592,134225920,134217728,429.9236520169141,858.95610758409191,858.90368426351927
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_high_word_global_x4,lut_high_word,global,4,4,0,0,gemv,65536,1024,1024,256,10,0,0,17,193,14.536064147949219,0.075316394548959678,67182592,134225920,134217728,892.00488688193559,1782.1607208341072,1782.0519530147094
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp64_shared_x4,lut_fp64,shared,4,8,2048,0,gemv,65536,1024,1024,256,10,0,0,18,125,14.830752372741699,0.1186460189819336,67182592,134225920,134217728,566.24396314746969,1131.3141490271055,1131.2451033054681
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,direct_fp64_words_branchy_x4,direct_fp64_words_branchy,none,4,0,0,0,gemv,65536,1024,1024,256,10,0,0,19,72,14.908127784729004,0.20705733034345838,67182592,134225920,134217728,324.46372165892518,648.25485664937059,648.21529272769533
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,generic_fp64_x8,generic_fp64,none,8,0,0,0,gemv,65536,1024,1024,256,10,0,0,20,49,15.065919876098633,0.3074677525734415,67182592,134225920,134217728,218.50288831168663,436.55283806694132,436.5261946224453
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_high_word_swizzled_shared_x8,lut_high_word_swizzled,shared,8,4,4112,0,gemv,65536,1024,1024,256,10,0,0,21,180,14.541024208068848,0.080783467822604704,67182592,134225920,134217728,831.63788100219529,1661.551844923908,1661.4504380368207
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp64_global_x8,lut_fp64,global,8,8,0,0,gemv,65536,1024,1024,256,10,0,0,22,124,14.904928207397461,0.12020103393062469,67182592,134225920,134217728,558.91858666353198,1116.6785809635376,1116.6104284715655
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp64_shared_x4,lut_fp64,shared,4,8,2048,0,gemv,65536,1024,1024,256,10,0,0,23,122,14.711520195007324,0.12058623110661741,67182592,134225920,134217728,557.13319326316696,1113.1114951368115,1113.0435603491926
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,generic_fp64_x4,generic_fp64,none,4,0,0,0,gemv,65536,1024,1024,256,10,0,0,24,48,14.94707202911377,0.31139733393987018,67182592,134225920,134217728,215.74555937904316,431.04389591825657,431.01758869238421
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,generic_fp64_x2,generic_fp64,none,2,0,0,0,gemv,65536,1024,1024,256,10,0,0,25,46,15.0447998046875,0.32706086531929346,67182592,134225920,134217728,205.41311762999504,410.40043072399328,410.3753833983464
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,direct_fp64_words_masked_x4,direct_fp64_words_masked,none,4,0,0,0,gemv,65536,1024,1024,256,10,0,0,26,53,15.162303924560547,0.2860812061237839,67182592,134225920,134217728,234.83748866372892,469.18817848496502,469.15954325893603
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,branchless_fp32_x4,branchless_fp32,none,4,0,0,0,gemv,65536,1024,1024,256,10,0,0,27,90,14.915328025817871,0.16572586695353189,67182592,134225920,134217728,405.3838621271924,809.92739677527709,809.87796574709421
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_high_word_shared_x4,lut_high_word,shared,4,4,1024,0,gemv,65536,1024,1024,256,10,0,0,28,195,14.484224319458008,0.074278073433117986,67182592,134225920,134217728,904.47407821492641,1807.0732558897171,1806.9629676226502
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_subnormal_shared_x4,lut_subnormal,shared,4,4,128,0,gemv,65536,1024,1024,256,10,0,0,29,87,14.795680046081543,0.17006528788599476,67182592,134225920,134217728,395.04000396034161,789.26112241070564,789.21295267482458
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,branchless_fp32_x4,branchless_fp32,none,4,0,0,0,gemv,65536,1024,1024,256,10,0,0,30,90,14.901760101318359,0.16557511223687066,67182592,134225920,134217728,405.75296064959957,810.66482870914376,810.61535267443469
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,direct_fp64_words_branchy_x4,direct_fp64_words_branchy,none,4,0,0,0,gemv,65536,1024,1024,256,10,0,0,31,74,15.087776184082031,0.20388886735245987,67182592,134225920,134217728,329.50593562257808,658.3288324809098,658.28865373007181
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_subnormal_global_x8,lut_subnormal,global,8,4,0,0,gemv,65536,1024,1024,256,10,0,0,32,100,14.771519660949707,0.14771519660949706,67182592,134225920,134217728,454.81164796879557,908.68050871463424,908.62505064269567
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp64_global_x2,lut_fp64,global,2,8,0,0,gemv,65536,1024,1024,256,10,0,0,33,107,14.96288013458252,0.13984000125778057,67182592,134225920,134217728,480.42470963766539,959.85353827742324,959.79495704225224
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_subnormal_global_x4,lut_subnormal,global,4,4,0,0,gemv,65536,1024,1024,256,10,0,0,34,94,14.950783729553223,0.1590508907399279,67182592,134225920,134217728,422.39682964022899,843.91806531583359,843.86655978850285
NVIDIA H200 NVL,sm_90,normal_0_1,fp64,64,raw_pointer_x1,none,none,1,0,0,0,gemv,65536,1024,1024,256,10,0,0,35,99,14.846847534179688,0.14996815691090593,537403392,1073750016,134217728,3583.4500007842607,7159.8533856617341,894.9748450915281
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_prefix_shared_x8,lut_prefix,shared,8,2,512,0,gemv,65536,1024,1024,256,10,0,0,36,243,14.607359886169434,0.060112592124154048,67182592,134225920,134217728,1117.6126270057339,2232.908534750512,2232.7722571469267
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_high_word_swizzled_shared_x4,lut_high_word_swizzled,shared,4,4,4112,0,gemv,65536,1024,1024,256,10,0,0,37,177,14.825375556945801,0.083759183937546902,67182592,134225920,134217728,802.09224638689352,1602.5218213692538,1602.4240171689871
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_prefix_shared_x8,lut_prefix,shared,8,4,1024,0,gemv,65536,1024,1024,256,10,0,0,38,203,14.437376022338867,0.071120078927777677,67182592,134225920,134217728,944.63607201875868,1887.3139909800464,1887.1988055060776
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp64_global_x2,lut_fp64,global,2,8,0,0,gemv,65536,1024,1024,256,10,0,0,39,109,14.99129581451416,0.13753482398636843,67182592,134225920,134217728,488.47695480134331,975.94133696134736,975.88177386479811
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,direct_fp64_words_branchy_x8,direct_fp64_words_branchy,none,8,0,0,0,gemv,65536,1024,1024,256,10,0,0,40,77,14.955072402954102,0.19422171951888442,67182592,134225920,134217728,345.90668935699415,691.09634253314834,691.05416393427538
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,decomposed_bits_x4,decomposed_bits,none,4,8,0,0,gemv,65536,1024,1024,256,10,0,0,41,62,14.9202880859375,0.24064980783770162,67182592,134225920,134217728,279.17160044153906,557.76450106506741,557.7304598993021
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_prefix_global_x4,lut_prefix,global,4,4,0,0,gemv,65536,1024,1024,256,10,0,0,42,197,14.564543724060059,0.073931694030761719,67182592,134225920,134217728,908.71165446373345,1815.5396242395161,1815.4288192578717
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,direct_fp64_bits_x4,direct_fp64_bits,none,4,0,0,0,gemv,65536,1024,1024,256,10,0,0,43,52,15.104703903198242,0.29047507506150466,67182592,134225920,134217728,231.28522123894757,462.09100719426363,462.06280511875588
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp32_global_x1,lut_fp32,global,1,4,0,0,gemv,65536,1024,1024,256,10,0,0,44,124,15.095968246459961,0.12174167940693517,67182592,134225920,134217728,551.8454511822091,1102.5469720303008,1102.4796820106469
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,generic_fp64_x4,generic_fp64,none,4,0,0,0,gemv,65536,1024,1024,256,10,0,0,45,48,14.977439880371094,0.31202999750773114,67182592,134225920,134217728,215.30811952890977,430.16992299490141,430.1436691088474
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,generic_fp64_x2,generic_fp64,none,2,0,0,0,gemv,65536,1024,1024,256,10,0,0,46,46,15.110272407531738,0.32848418277242908,67182592,134225920,134217728,204.52306541208259,408.62217129337557,408.59723249744678
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,decomposed_bits_x4,decomposed_bits,none,4,8,0,0,gemv,65536,1024,1024,256,10,0,0,47,63,15.154848098754883,0.24055314442468068,67182592,134225920,134217728,279.28378222067045,557.98863207970805,557.95457723490597
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,branchless_fp32_x8,branchless_fp32,none,8,0,0,0,gemv,65536,1024,1024,256,10,0,0,48,98,14.863200187683105,0.15166530803758271,67182592,134225920,134217728,442.96611314271109,885.01399388407776,884.95998021341052
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,generic_fp64_x1,generic_fp64,none,1,0,0,0,gemv,65536,1024,1024,256,10,0,0,49,39,15.093855857849121,0.38702194507305437,67182592,134225920,134217728,173.58858549304895,346.81733609359918,346.79616933521692
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_high_word_shared_x8,lut_high_word,shared,8,4,1024,0,gemv,65536,1024,1024,256,10,0,0,50,211,14.69603157043457,0.069649438722438728,67182592,134225920,134217728,964.58195833753371,1927.16441743208,1927.0467998295514
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp32_global_x1,lut_fp32,global,1,4,0,0,gemv,65536,1024,1024,256,10,0,0,51,124,15.124032020568848,0.1219680001658778,67182592,134225920,134217728,550.8214606177927,1100.5011135498762,1100.4339483918934
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_high_word_global_x4,lut_high_word,global,4,4,0,0,gemv,65536,1024,1024,256,10,0,0,52,191,14.435392379760742,0.075577970574663575,67182592,134225920,134217728,888.91765006616879,1775.9926467911446,1775.8842554181331
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_high_word_swizzled_shared_x4,lut_high_word_swizzled,shared,4,4,4112,0,gemv,65536,1024,1024,256,10,0,0,53,177,14.822527885437012,0.083743095397949219,67182592,134225920,134217728,802.24634258796732,1602.8296943426221,1602.7318713524273
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_prefix_global_x4,lut_prefix,global,4,2,0,0,gemv,65536,1024,1024,256,10,0,0,54,204,14.61945629119873,0.071664001427444751,67182592,134225920,134217728,937.46638007672664,1872.9894692790108,1872.8751580511023
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp32_global_pipelined_x4,lut_fp32,global,4,4,0,1,gemv,65536,1024,1024,256,10,0,0,55,200,14.671487808227539,0.073357439041137701,67182592,134225920,134217728,915.82520979671961,1829.7519890890442,1829.6403167064327
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_subnormal_shared_x4,lut_subnormal,shared,4,4,64,0,gemv,65536,1024,1024,256,10,0,0,56,87,14.829376220703125,0.17045260023796696,67182592,134225920,134217728,394.14237099467613,787.46771719884998,787.4196569170557
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_prefix_global_x2,lut_prefix,global,2,2,0,0,gemv,65536,1024,1024,256,10,0,0,57,156,14.648927688598633,0.093903382619222001,67182592,134225920,134217728,715.44379048010717,1429.4045246941293,1429.3172860902419
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp32_global_x2,lut_fp32,global,2,4,0,0,gemv,65536,1024,1024,256,10,0,0,58,181,15.233440399169922,0.084162654139060336,67182592,134225920,134217728,798.2470691691293,1594.8394376705503,1594.7421023371555
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,branchless_fp32_x1,branchless_fp32,none,1,0,0,0,gemv,65536,1024,1024,256,10,0,0,59,66,15.044832229614258,0.22795200347900391,67182592,134225920,134217728,294.72253358013597,588.83413153402364,588.79819414424423
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_high_word_shared_x4,lut_high_word,shared,4,4,1024,0,gemv,65536,1024,1024,256,10,0,0,60,199,14.894687652587891,0.0748476766461703,67182592,134225920,134217728,897.59088071089127,1793.3211291852156,1793.2116802301232
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_prefix_global_x2,lut_prefix,global,2,4,0,0,gemv,65536,1024,1024,256,10,0,0,61,156,14.645600318908691,0.093882053326337769,67182592,134225920,134217728,715.60633390143937,1429.7292745976201,1429.6420161737815
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp32_shared_x4,lut_fp32,shared,4,4,1024,0,gemv,65536,1024,1024,256,10,0,0,62,193,14.523743629455566,0.075252557665572886,67182592,134225920,134217728,892.76157627178156,1783.6725310587908,1783.5636709714511
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,branchless_fp32_x2,branchless_fp32,none,2,0,0,0,gemv,65536,1024,1024,256,10,0,0,63,83,15.089376449584961,0.18179971626005978,67182592,134225920,134217728,369.5417868743923,738.31754395036182,738.27248337398396
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,direct_fp64_bits_x4,direct_fp64_bits,none,4,0,0,0,gemv,65536,1024,1024,256,10,0,0,64,52,15.140640258789062,0.29116615882286656,67182592,134225920,134217728,230.73626506461935,460.99423278670753,460.96609764891156
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,generic_fp64_x8,generic_fp64,none,8,0,0,0,gemv,65536,1024,1024,256,10,0,0,65,49,15.15174388885498,0.30921926303785674,67182592,134225920,134217728,217.26522254784317,434.08007211881602,434.05357959076485
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_subnormal_shared_x8,lut_subnormal,shared,8,4,64,0,gemv,65536,1024,1024,256,10,0,0,66,96,15.035743713378906,0.15662233034769693,67182592,134225920,134217728,428.94644621144789,857.00372164060161,856.95141747693708
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_prefix_global_x8,lut_prefix,global,8,2,0,0,gemv,65536,1024,1024,256,10,0,0,67,231,14.243295669555664,0.061659288612795085,67182592,134225920,134217728,1089.577799411373,2176.8969934587672,2176.7641343197097
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp32_global_x8,lut_fp32,global,8,4,0,0,gemv,65536,1024,1024,256,10,0,0,68,193,14.447680473327637,0.074858448048329723,67182592,134225920,134217728,897.46172611841905,1793.0630877271426,1792.95365452069
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,direct_fp64_words_branchy_x8,direct_fp64_words_branchy,none,8,0,0,0,gemv,65536,1024,1024,256,10,0,0,69,77,14.962559700012207,0.19431895714301567,67182592,134225920,134217728,345.73359690560034,690.75051643680786,690.70835894419656
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp64_global_x1,lut_fp64,global,1,8,0,0,gemv,65536,1024,1024,256,10,0,0,70,110,14.727775573730469,0.13388886885209517,67182592,134225920,134217728,501.77877052808253,1002.5173948424134,1002.4562097710162
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_prefix_global_pipelined_x4,lut_prefix,global,4,4,0,1,gemv,65536,1024,1024,256,10,0,0,71,190,14.750880241394043,0.077636211796810753,67182592,134225920,134217728,865.35123810303969,1728.9086741029516,1728.8031563321795
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_prefix_global_x1,lut_prefix,global,1,2,0,0,gemv,65536,1024,1024,256,10,0,0,72,123,14.835391998291016,0.12061294307553672,67182592,134225920,134217728,557.00980580438454,1112.8649759913233,1112.7970562491203
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,branchless_fp32_x2,branchless_fp32,none,2,0,0,0,gemv,65536,1024,1024,256,10,0,0,73,83,15.042271614074707,0.181232188121382,67182592,134225920,134217728,370.6990060452386,740.6295834716783,740.58438178821962
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_prefix_shared_x4,lut_prefix,shared,4,2,512,0,gemv,65536,1024,1024,256,10,0,0,74,249,14.686592102050781,0.058982297598597515,67182592,134225920,134217728,1139.0297552870757,2275.6983953638255,2275.5595062338066
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp32_global_x4,lut_fp32,global,4,4,0,0,gemv,65536,1024,1024,256,10,0,0,75,195,14.399519920349121,0.073843691899226266,67182592,134225920,134217728,909.79459818562964,1817.703266829843,1817.5923297979948
