gpu,compute_capability,distribution,format,storage_bits,strategy,decode_kind,table_location,lanes,lookup_entry_bytes,shared_table_bytes,pipelined,component,n,m,blocks,threads,warmup,main_array_unique_bytes,main_array_requested_bytes,useful_flops,sample_count,median_time_ms,p05_time_ms,p95_time_ms,min_time_ms,max_time_ms,cv_percent,median_main_array_unique_gb_per_s,median_main_array_requested_gb_per_s,median_useful_gflop_per_s,speedup_vs_fp64,rank_within_format
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_subnormal_global_x8,lut_subnormal,global,8,4,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.03163895024433395,0.03162853189183576,0.031709552350626814,0.03162736590631407,0.031714823450977446,0.09483456304973242,531.0477076592939,1060.8008085227339,1060.5418871635632,1.3796196989296485,25
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_subnormal_shared_x4,lut_subnormal,shared,4,4,128,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.03534216904521582,0.03523615509716432,0.035403287944509025,0.03522634743458003,0.035408636823815495,0.1760535473345095,475.40353220834413,949.6481089505538,949.4163178573269,1.2350605576781057,28
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_subnormal_shared_x8,lut_subnormal,shared,8,4,128,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.033502865063101406,0.033487265611653064,0.0335660185937904,0.033483877249643315,0.033576927004694654,0.09527537260161927,501.5031391600225,1001.7836963133166,1001.5391799119708,1.3028652602792477,27
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,branchless_fp32_x1,branchless_fp32,none,1,0,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.04933097773584826,0.04916947825201627,0.04941023958140406,0.049167008235536776,0.04942730870740167,0.17936440543607765,340.5931277090891,680.3559455017739,680.189883518493,0.8848338511405253,32
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,branchless_fp32_x2,branchless_fp32,none,2,0,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.04444299936294556,0.04438352972269058,0.04452471017837524,0.0443807989358902,0.04453360140323639,0.12239247071064703,378.05261212879634,755.1835942914083,754.9992682981715,0.9821506117098652,31
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,branchless_fp32_x4,branchless_fp32,none,4,0,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.0417140708250158,0.0416581361434039,0.04182841441210578,0.04164752960205078,0.04184178745045381,0.1770977686160121,402.7847598591125,804.5875968516742,804.3912122783642,1.0464027640371538,29
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,branchless_fp32_x8,branchless_fp32,none,8,0,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.03914211727575582,0.03901337229974382,0.0392074645721351,0.03900915235693765,0.039209574543538184,0.1851894618810886,429.2509748931451,857.4555066490568,857.2462180216099,1.1151598852720792,27
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,decomposed_bits_x4,decomposed_bits,none,4,8,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.06012985815151104,0.05999341426548622,0.060207958538007936,0.05998764987803099,0.06022691924542312,0.14534828690622448,279.42510620371013,558.1690200470993,558.0327815750351,0.7259241972690605,35
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_bits_x4,direct_fp64_bits,none,4,0,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.07227390119344881,0.07222010357545154,0.07245916800923867,0.0722154437905491,0.07246748291619934,0.13092032098227968,232.4738491011881,464.38096526941376,464.2676186828213,0.6039485663532261,38
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_words_branchy_x4,direct_fp64_words_branchy,none,4,0,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.051953151071671956,0.05180719396193251,0.05199010149180461,0.05180477581435828,0.05201105076632054,0.14611761027795,323.40275139078847,646.0171001697026,645.8594196473279,0.8401746209834543,34
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_words_branchy_x8,direct_fp64_words_branchy,none,8,0,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.05050124191656345,0.050379563042511094,0.05056536239198692,0.050379483957323876,0.05057995826109776,0.1386400586426411,332.70057056734146,664.5900719719151,664.4278581393615,0.8643296155499465,33
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_words_masked_x4,direct_fp64_words_masked,none,4,0,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.07110571512361852,0.07096560361908703,0.07121484430824838,0.07096538543701172,0.07122325897216797,0.12661514016169156,236.2931301765237,472.01021664223185,471.8950079000688,0.613870754757931,37
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_words_masked_x8,direct_fp64_words_masked,none,8,0,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.06873856400543789,0.0686358798224971,0.0689023404751184,0.0686336598306332,0.06891079218882434,0.149935889672451,244.4303607894808,488.2648406409083,488.14566445329757,0.6350106325626036,36
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,generic_fp64_x1,generic_fp64,none,1,0,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.09003755348880275,0.08983094416508058,0.09015542763431056,0.08982225664618874,0.090325336067044,0.1413513005242071,186.60871324196413,372.7625051937236,372.6715209356826,0.4847945920250542,42
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,generic_fp64_x2,generic_fp64,none,2,0,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.08169975493873298,0.08157432811886238,0.08185413882719071,0.08156657085738368,0.0818769145944265,0.12938577271669077,205.6529057229087,410.8044635527826,410.7041939741756,0.5342698890990708,41
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,generic_fp64_x4,generic_fp64,none,4,0,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.0787301524992912,0.07857131906735,0.0788408935710948,0.07856361327632781,0.07889978347286102,0.13275474161067863,213.40987495421484,426.2994918027393,426.19544018160116,0.5544218780845255,40
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,generic_fp64_x8,generic_fp64,none,8,0,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.07853883825322633,0.07848896467557517,0.07870131615669496,0.07848499154531828,0.07871191475981025,0.09747557936261304,213.92972411722417,427.3379228221684,427.23361773971243,0.5557724048553141,39
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_pipelined_x4,lut_fp32,global,4,4,0,1,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.018231878609492862,0.018176379368222993,0.01825731974634631,0.01817242457948882,0.01825911160173087,0.18715644996793754,921.5612038603496,1840.8757933768172,1840.4264705080407,2.394142696178926,11
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x1,lut_fp32,global,1,4,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.027621039096075578,0.027564557978468192,0.02775927311559884,0.027552786048935966,0.027772924895179296,0.266103921269269,608.2968834574806,1215.1108393589946,1214.8142538478012,1.5803069123760778,21
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x2,lut_fp32,global,2,4,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.022194631789859972,0.022155889241318952,0.022226594937475103,0.02215268423682765,0.022239158028050474,0.11232005217792945,757.0205335722762,1512.1955758389156,1511.8264775777882,1.9666791242051742,16
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x4,lut_fp32,global,4,4,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.018282372047161235,0.018236640667093212,0.018320238179173963,0.018221285589810076,0.01832836414205617,0.17360015179589575,919.0159765186963,1835.7915435383222,1835.343461638508,2.387530398021616,12
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x8,lut_fp32,global,8,4,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.01694237124222229,0.016935278987156525,0.016947586603140406,0.01693430990359862,0.016949495893094982,0.028833327077404495,991.7025049084068,1980.9874025400989,1980.5038810847561,2.5763642164656466,8
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_shared_x4,lut_fp32,shared,4,4,1024,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.016013792874029997,0.015979115692250457,0.016030714246961803,0.015973235515738874,0.016043760837652743,0.12192819545883402,1049.207525797834,2095.8572565547174,2095.3456975465274,2.725757686133562,5
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp64_global_x1,lut_fp64,global,1,8,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.029934477856496926,0.029895537096148568,0.030019463141927258,0.02989449410307483,0.030023441758266715,0.1520138534070731,561.2856212340236,1121.2029206220354,1120.929256252833,1.4581753929295436,23
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp64_global_x2,lut_fp64,global,2,8,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.029183055781110932,0.029150203511684757,0.02925819405020541,0.029149164127398142,0.02926008409588649,0.13875186786564175,575.7379256655896,1150.0722971486691,1149.7915863121673,1.4957213301422296,22
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp64_global_x4,lut_fp64,global,4,8,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.026136211179337412,0.026023908831038563,0.026149959024393335,0.026008271271327755,0.026153298144070608,0.21547512801380816,642.854922035641,1284.1426697123457,1283.8292348405585,1.6700859474630518,18
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp64_global_x8,lut_fp64,global,8,8,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.02689495453467736,0.026884547930497393,0.026981390622945932,0.026883814885066106,0.02700473895439735,0.14709990136617135,624.7191077544448,1247.9152532764313,1247.6106608299394,1.6229705446892575,20
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp64_shared_x4,lut_fp64,shared,4,8,2048,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.026354631095605846,0.026339621147288578,0.026418017603211982,0.026328571991025826,0.026441284489585538,0.1059053971049212,637.5271176837452,1273.5000493175544,1273.189212107567,1.656244735590927,19
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_global_x4,lut_high_word,global,4,4,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.01664418254406924,0.01662564471288381,0.01669228403701395,0.01661271008138124,0.016695269473313075,0.15987576333882092,1009.46934194656,2016.4777639956396,2015.9855800161436,2.622521045714658,7
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_global_x8,lut_high_word,global,8,4,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.017057273140002584,0.01698538250121287,0.01707640796019881,0.0169805800960673,0.017077442311200005,0.20378347952839942,985.0221581195511,1967.6429945469533,1967.1627302085235,2.559009206938895,9
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_shared_x4,lut_high_word,shared,4,4,1024,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.014711502851065943,0.014681357367564056,0.01472944141107764,0.014670752401405808,0.01473012482379116,0.11939554676177917,1142.0853579743284,2281.3865000589094,2280.82965688096,2.967046905569911,3
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_shared_x8,lut_high_word,shared,8,4,1024,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.015292427654692206,0.015284594861937185,0.015341935566813628,0.015281147177995441,0.015343830812411639,0.16131952398326818,1098.7001135064827,2194.7217771994437,2194.1860872367397,2.8543354917977983,4
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_swizzled_shared_x4,lut_high_word_swizzled,shared,4,4,4112,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.02142732098417462,0.021398314589974265,0.02145860660001167,0.021394615653175977,0.021464100423848855,0.10086326063335355,784.12938380907,1566.3471894031009,1565.964873760093,2.037105760574367,14
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_swizzled_shared_x8,lut_high_word_swizzled,shared,8,4,4112,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.02198267665311149,0.021919501718542345,0.02201103443940228,0.021919288392665846,0.022018798015454994,0.15914754698678912,764.3196624839507,1526.7760395888572,1526.4033825130484,1.985641680462048,15
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_pipelined_x4,lut_prefix,global,4,2,0,1,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.018857988260560118,0.018836510787575932,0.01887387165241996,0.018833852757168354,0.018877604586929924,0.07411322191667696,890.9641775066497,1779.7563311773497,1779.3219264101594,2.314654055747177,13
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_x1,lut_prefix,global,1,2,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.030026278608105677,0.029972378242705055,0.030120757917775843,0.0299482999062385,0.030161336862045387,0.18632704422304203,559.569576346511,1117.7750142816458,1117.5021865993706,1.4537172448254965,24
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_x2,lut_prefix,global,2,2,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.023273297258325526,0.023230010915446925,0.023359065120284624,0.02321616217896745,0.02336129787805918,0.19595271738728823,721.9343186960548,1442.108680496215,1441.7566891170359,1.8755279291129825,17
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_x4,lut_prefix,global,4,2,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.018204406407915045,0.018160424471224113,0.018259789075838535,0.018155605125169148,0.0182807042247065,0.21291234001465895,922.9519284240321,1843.6538521468842,1843.2038512066486,2.397755687961338,10
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_x8,lut_prefix,global,8,2,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.016411746420511384,0.016342314278207173,0.016453896848166862,0.01631188276337414,0.01645982439925031,0.2566964801524095,1023.7662445844969,2045.036715778978,2044.537561100975,2.6596632614299205,6
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_shared_x4,lut_prefix,shared,4,2,512,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.014510156898977004,0.014454794093167904,0.014537092706904307,0.014454513210527166,0.014544091175736152,0.20422089570070281,1157.933171707093,2313.043493166241,2312.478923116652,3.008218264932444,2
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_shared_x8,lut_prefix,shared,8,2,512,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.013035419487184095,0.013005844912221355,0.013105431968165982,0.013000968002503919,0.013121419375942599,0.2792121393028041,1288.9337406071859,2574.725273168035,2574.096831558768,3.3485473216610173,1
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_subnormal_global_x4,lut_subnormal,global,4,4,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.03873191190802533,0.0385962074217589,0.03874113844788593,0.03859060743580694,0.038742174272951874,0.16222095056596367,433.797124187888,866.5367224757567,866.3252172957529,1.1269704194874466,26
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_subnormal_global_x8,lut_subnormal,global,8,4,0,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.03779089545697685,0.03767069657222029,0.037811199360247946,0.03766612095921362,0.03782035058626129,0.16146711534115618,444.5989383640842,888.1140177853011,887.8972459967277,1.155032673418159,25
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_subnormal_shared_x4,lut_subnormal,shared,4,4,64,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.041843895338847144,0.04180121519698426,0.041915205007424454,0.04179819448252927,0.041921970781343076,0.09914056923608253,401.53508328851757,802.0912902160197,801.8955149438167,1.043156203720223,30
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_subnormal_shared_x8,lut_subnormal,shared,8,4,64,0,gemv,16384,1024,1024,256,10,16801792,33562624,33554432,15,0.03986966208125768,0.03982618497998527,0.03995324949200234,0.039818067229195925,0.03995469714818376,0.1278388692942069,421.417968523449,841.8085894883329,841.6031199766197,1.0948103578499455,28
NVIDIA H200 NVL,sm_90,uniform_0_1,fp64,64,raw_pointer_x1,none,none,1,0,0,0,gemv,16384,1024,1024,256,10,134356992,268443648,33554432,15,0.04364971901053813,0.04355039596557617,0.04376312369730935,0.0434965019795432,0.04377609651480148,0.16119328588832327,3078.072323158893,6149.9513418446295,768.720458243938,1.0,1
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,branchless_fp32_x1,branchless_fp32,none,1,0,0,0,gemv,65536,1024,1024,256,10,67182592,134225920,134217728,15,0.22829721913193213,0.22793881098429364,0.22906085216637814,0.22786618724013818,0.22912194512107156,0.18456808148255824,294.2768740480164,587.9437362854223,587.9078532377395,0.658540814571765,34
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,branchless_fp32_x2,branchless_fp32,none,2,0,0,0,gemv,65536,1024,1024,256,10,67182592,134225920,134217728,15,0.1814253473856363,0.1811215814337673,0.1818765077246241,0.18112076908709054,0.18190997479909873,0.14407438832036784,370.30433160586546,739.8410527206568,739.7958991623583,0.828677132595168,33
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,branchless_fp32_x4,branchless_fp32,none,4,0,0,0,gemv,65536,1024,1024,256,10,67182592,134225920,134217728,15,0.1661802715725369,0.16580828666687014,0.1665191470252143,0.1656778653462728,0.16655075285169813,0.1630229485426932,404.27537736135616,807.7127250415583,807.663429177961,0.9046984652807437,30
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,branchless_fp32_x8,branchless_fp32,none,8,0,0,0,gemv,65536,1024,1024,256,10,67182592,134225920,134217728,15,0.1513472673844318,0.15124489433911384,0.15178262652183064,0.15124146792353416,0.1518057122522471,0.1274475298766634,443.89696068546704,886.8737593990219,886.8196322242034,0.9933647250447565,29
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,decomposed_bits_x4,decomposed_bits,none,4,8,0,0,gemv,65536,1024,1024,256,10,67182592,134225920,134217728,15,0.24050529541507845,0.2402907371520996,0.24129537766979586,0.24026580010690995,0.24136258709815242,0.14332320514744065,279.3393462877907,558.0996450341971,558.0655834141157,0.6251132075580303,35
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_bits_x4,direct_fp64_bits,none,4,0,0,0,gemv,65536,1024,1024,256,10,67182592,134225920,134217728,15,0.29088368782630336,0.29041483769050014,0.2913908389898447,0.2903403135446402,0.29169539304879993,0.12985840725249276,230.96032817115903,461.4418945353543,461.4137320761211,0.5168493213733811,41
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_words_branchy_x4,direct_fp64_words_branchy,none,4,0,0,0,gemv,65536,1024,1024,256,10,67182592,134225920,134217728,15,0.17809104919433594,0.17788411435626802,0.17856887862795875,0.17784038044157482,0.17861980483645484,0.13800743667776,377.2373305897549,753.6926791504857,753.6466802076019,0.844191986805325,32
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_words_branchy_x8,direct_fp64_words_branchy,none,8,0,0,0,gemv,65536,1024,1024,256,10,67182592,134225920,134217728,15,0.16776800155639648,0.16760552796450529,0.1683375293558294,0.16756582260131836,0.16843781687996603,0.15349886534205123,400.44937876556907,800.0686588310998,800.0198294958035,0.8961365412764506,31
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_words_masked_x4,direct_fp64_words_masked,none,4,0,0,0,gemv,65536,1024,1024,256,10,67182592,134225920,134217728,15,0.28583546404568655,0.2856782481355487,0.2864949100422409,0.2856706403336435,0.2868727558064011,0.11537811133565527,235.0393861178187,469.5915548762906,469.5628950316231,0.5259775484947565,40
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_words_masked_x8,direct_fp64_words_masked,none,8,0,0,0,gemv,65536,1024,1024,256,10,67182592,134225920,134217728,15,0.2776805913006818,0.277613389050519,0.2783676430031105,0.27756858755041053,0.27846221570615415,0.11569910448572016,241.94197975922793,483.3824336489391,483.3529321272028,0.5414243608002652,38
