gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,0,4,4,2287,10.186112403869629,0.0044539188473413328,1057792,2105344,2097152,237.49691816487072,472.69473741236612,470.8554582784659
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,0,4,5,2141,10.281632423400879,0.0048022570870625307,1057792,2105344,2097152,220.26975666291028,438.40718267080689,436.70131814679598
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,1024,1024,1024,256,10,0,4,6,2368,9.8947200775146484,0.0041785135462477398,1057792,2105344,2097152,253.15031010247313,503.84998796774903,501.88948217799123
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,0,4,7,2212,10.194047927856445,0.0046085207630454095,1057792,2105344,2097152,229.52961576785614,456.83726042469721,455.05968353588514
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,1024,1024,1024,256,10,0,4,8,2287,10.280063629150391,0.004494999400590464,1057792,2105344,2097152,235.32639400598103,468.37470094510837,466.5522312916255
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,0,4,9,1995,10.605600357055664,0.0053160904045391798,1057792,2105344,2097152,198.97930988848444,396.03239218850337,394.49141011773094
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_swizzled_x8,full_high_lut_swizzled,shared,shift_mask,8,4,4112,gemv,1024,1024,1024,256,10,0,4,10,2004,10.586079597473145,0.0052824748490384954,1057792,2105344,2097152,200.24553457032303,398.55258381082683,397.00179554697149
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,1024,1024,1024,256,10,0,4,11,2212,10.083359718322754,0.0045584808853177004,1057792,2105344,2097152,232.04923451736221,461.85210664830271,460.05501673916535
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_swizzled_x4,full_high_lut_swizzled,shared,shift_mask,4,4,4112,gemv,1024,1024,1024,256,10,0,4,12,2065,10.423968315124512,0.0050479265448544848,1057792,2105344,2097152,209.54980041820173,417.07104516923789,415.44820063550543
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x1,generic,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,0,4,13,1810,10.853887557983398,0.0059966229602118224,1057792,2105344,2097152,176.39795048288894,351.08827317794737,349.72217094768303
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,0,4,14,2056,10.306528091430664,0.005012902768205576,1057792,2105344,2097152,211.01386739616501,419.98500616313191,418.35082325977345
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x2,exponent_only,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,0,4,15,2191,10.373408317565918,0.0047345542298338284,1057792,2105344,2097152,223.41955517893095,444.67628794567474,442.94603001592503
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x1,exponent_only,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,0,4,16,2039,10.629119873046875,0.0052129082261142103,1057792,2105344,2097152,202.91782515966065,403.87129576792091,402.29981212680059
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x4,exponent_only,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,0,4,17,2265,10.325216293334961,0.0045585943899933605,1057792,2105344,2097152,232.04345671156335,461.84060696899729,460.04356180569386
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,1024,gemv,1024,1024,1024,256,10,0,4,18,2212,10.463808059692383,0.0047304738063708787,1057792,2105344,2097152,223.61227295570123,445.05985788666186,443.32810746686943
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x8,generic,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,0,4,19,1832,10.950271606445312,0.0059772224926011534,1057792,2105344,2097152,176.97049111177932,352.22781193206032,350.85727569886166
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,0,4,20,1946,10.714336395263672,0.0055058254857470049,1057792,2105344,2097152,192.12232620491125,382.38480414065589,380.89692552532256
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,1024,1024,1024,256,10,0,4,21,2181,10.056351661682129,0.0046108902621192702,1057792,2105344,2097152,229.41166236166603,456.60249546523272,454.82583205875324
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,0,4,22,2056,10.405887603759766,0.005061229379260586,1057792,2105344,2097152,208.99902390010561,415.97482394832252,414.35624486681155
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,1024,1024,1024,256,10,0,4,23,1987,10.56339168548584,0.0053162514773456666,1057792,2105344,2097152,198.97328117520533,396.02039312315787,394.4794577413557
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,0,4,24,2212,10.082943916320801,0.0045582929097291143,1057792,2105344,2097152,232.05880379961394,461.87115257696638,460.07398855915716
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x2,generic,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,0,4,25,1937,10.774399757385254,0.0055624159821297129,1057792,2105344,2097152,190.16772628986251,378.49452589734489,377.02178455144087
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,0,4,26,1962,9.9430398941040039,0.0050678083048440389,1057792,2105344,2097152,208.72770562156325,415.43481389925847,413.81833602416407
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,1024,1024,1024,256,10,0,4,27,2356,10.340576171875,0.0043890391221880305,8404992,16785408,2097152,1914.9959173318853,3824.3924313967182,477.81574545512927
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,0,4,28,2075,10.463680267333984,0.0050427374782332458,1057792,2105344,2097152,209.76543089262779,417.5002186982021,415.87570422855924
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,1024,gemv,1024,1024,1024,256,10,0,4,29,2287,10.436800003051758,0.0045635330140147605,1057792,2105344,2097152,231.79234087963994,461.34080624253602,459.54570582914096
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x4,generic,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,0,4,30,1978,10.417792320251465,0.005266831304474957,1057792,2105344,2097152,200.84030394162204,399.73636486348005,398.18097044766881
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,1024,1024,1024,256,10,0,4,31,2191,10.034463882446289,0.0045798557199663572,1057792,2105344,2097152,230.96622790723424,459.6965775191419,457.90787488288066
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,1024,gemv,1024,1024,1024,256,10,0,4,32,2141,10.31833553314209,0.0048194000621868708,1057792,2105344,2097152,219.48624026867193,436.84773474577872,435.14793811252673
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x8,exponent_only,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,0,4,33,1937,10.648863792419434,0.0054976065009909314,1057792,2105344,2097152,192.40955128551587,382.95647380737722,381.46637079645353
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,1,0,0,2056,10.32038402557373,0.0050196420357848884,1057792,2105344,2097152,210.73056454205906,419.42114298012916,417.78915409693798
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x1,exponent_only,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,1,0,1,2039,10.70582389831543,0.0052505266789187981,1057792,2105344,2097152,201.463979651242,400.97767876374979,399.41745433276247
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,1024,1024,1024,256,10,1,0,2,2481,10.015583992004395,0.0040369141442984256,1057792,2105344,2097152,262.02984809423867,521.52310520983031,519.49383242691272
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,1,0,3,2103,10.162783622741699,0.0048325171767673323,1057792,2105344,2097152,218.89047908311835,435.66197966591614,433.9667968656596
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,1,0,4,1946,10.712800025939941,0.0055050359845528985,1057792,2105344,2097152,192.14987930472364,382.43964361133766,380.95155161284998
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,1024,1024,1024,256,10,1,0,5,1987,10.545056343078613,0.005307023826410978,1057792,2105344,2097152,199.31924833948997,396.70897830202455,395.16536360046024
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,1024,1024,1024,256,10,1,0,6,2368,9.7509117126464844,0.0041177836624351708,1057792,2105344,2097152,256.88382069456361,511.28086674542391,509.29144703046114
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,1024,gemv,1024,1024,1024,256,10,1,0,7,2141,10.344863891601562,0.0048317907013552368,1057792,2105344,2097152,218.92338997699278,435.72748285837093,434.03204518187914
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,1,0,8,2141,10.276512145996094,0.0047998655516095718,1057792,2105344,2097152,220.37950618122696,438.62561927260663,436.91890480072874
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,1024,1024,1024,256,10,1,0,9,2287,10.28604793548584,0.0044976160627397642,1057792,2105344,2097152,235.18948377190654,468.10220584224572,466.2807964809918
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,1,0,10,2075,10.467455863952637,0.0050445570428687405,1057792,2105344,2097152,209.68976879651945,417.34962695609289,415.72569844653611
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,1024,gemv,1024,1024,1024,256,10,1,0,11,2287,10.437919616699219,0.004564022569610502,1057792,2105344,2097152,231.76747789182667,461.29132095411001,459.49641309047536
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x4,generic,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,1,0,12,1978,10.417984008789062,0.005266928214756857,1057792,2105344,2097152,200.83660852568352,399.72900980523258,398.17364400832508
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x2,generic,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,1,0,13,1937,10.779552459716797,0.0055650761278868335,1057792,2105344,2097152,190.07682477142748,378.31360283645205,376.84156547132966
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,1,0,14,2287,10.173760414123535,0.0044485178898659968,1057792,2105344,2097152,237.7852638088107,473.26863735809758,471.4271251504785
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,1,0,15,2212,10.083168029785156,0.004558394226846816,1057792,2105344,2097152,232.05364594621904,461.86088680099351,460.06376272783797
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,1,0,16,1962,9.9454717636108398,0.0050690477898118454,1057792,2105344,2097152,208.67666746524469,415.33323166364289,413.71714905016563
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,1,0,17,2212,10.141311645507812,0.0045846797674085954,1057792,2105344,2097152,230.72320285477588,459.21288002847939,457.42605948362149
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x8,exponent_only,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,1,0,18,1937,10.644960403442383,0.0054955913285711835,1057792,2105344,2097152,192.48010573504905,383.09689970112373,381.60625028594427
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_swizzled_x4,full_high_lut_swizzled,shared,shift_mask,4,4,4112,gemv,1024,1024,1024,256,10,1,0,19,2065,10.428544044494629,0.0050501423944283915,1057792,2105344,2097152,209.4578563105502,416.88804702274081,415.26591454405303
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,1024,1024,1024,256,10,1,0,20,2212,10.086943626403809,0.004560101096927581,1057792,2105344,2097152,231.96678703301097,461.68800981594444,459.8915584158824
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_swizzled_x8,full_high_lut_swizzled,shared,shift_mask,8,4,4112,gemv,1024,1024,1024,256,10,1,0,21,2004,10.574527740478516,0.0052767104493405765,1057792,2105344,2097152,200.46428739181451,398.98797180790962,397.43548942733412
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x2,exponent_only,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,1,0,22,2191,10.373727798461914,0.0047347000449392577,1057792,2105344,2097152,223.41267450102438,444.66259319855385,442.93238855575794
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,1,0,23,1995,10.591584205627441,0.0053090647647255343,1057792,2105344,2097152,199.24262499643572,396.55647337141517,395.0134520742501
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,1024,gemv,1024,1024,1024,256,10,1,0,24,2212,10.464223861694336,0.0047306617819594648,1057792,2105344,2097152,223.60338759239241,445.04217317517794,443.31049156749236
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x4,exponent_only,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,1,0,25,2265,10.314047813415527,0.0045536634937816895,1057792,2105344,2097152,232.294723016859,462.34070718553937,460.54171610699638
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x1,generic,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,1,0,26,1810,10.857824325561523,0.0059987979699234932,1057792,2105344,2097152,176.33399312720823,350.96097760846095,349.59537069169647
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,1024,1024,1024,256,10,1,0,27,2181,10.063327789306641,0.004614088853418909,1057792,2105344,2097152,229.25262898138732,456.28596823401,454.5105364509983
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,1,0,28,1987,10.489888191223145,0.0052792592809376669,1057792,2105344,2097152,200.36750303578989,398.79534002089446,397.24360718034626
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,1,0,29,2056,10.407135963439941,0.0050618365580933564,1057792,2105344,2097152,208.97395399080975,415.92492682004348,414.30654189078257
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x8,generic,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,1,0,30,1832,10.950240135192871,0.0059772053139699076,1057792,2105344,2097152,176.97099972920981,352.22882424322881,350.85828407107618
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,1024,1024,1024,256,10,1,0,31,2356,10.361791610717773,0.0043980439773844537,8404992,16785408,2097152,1911.0750240834348,3816.5621094999592,476.83743290970693
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,1024,gemv,1024,1024,1024,256,10,1,0,32,2344,10.130208015441895,0.0043217610987380094,1057792,2105344,2097152,244.75948018248491,487.14955591015388,485.25403234630113
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,1024,1024,1024,256,10,1,0,33,2191,10.044639587402344,0.0045845000398915311,1057792,2105344,2097152,230.73224796504249,459.23088268744175,457.44399209332721
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,1024,gemv,1024,1024,1024,256,10,1,1,0,2344,10.129856109619141,0.0043216109682675512,1057792,2105344,2097152,244.76798299687024,487.16647922707182,485.27088981373691
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x1,generic,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,1,1,1,1810,10.853599548339844,0.0059964638388617921,1057792,2105344,2097152,176.40263135494584,351.09758960868214,349.73145112771448
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,1024,1024,1024,256,10,1,1,2,2481,9.9851522445678711,0.0040246482243320725,1057792,2105344,2097152,262.82843643447882,523.11255112225399,521.07709372489114
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,1024,1024,1024,256,10,1,1,3,2368,9.7630720138549805,0.0041229189247698394,1057792,2105344,2097152,256.56386150233379,510.64404573939805,508.6571039271825
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,1,1,4,2075,10.463199615478516,0.0050425058387848264,1057792,2105344,2097152,209.7750669645061,417.51939755955908,415.89480846399658
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,1024,gemv,1024,1024,1024,256,10,1,1,5,2141,10.313023567199707,0.0048169189944884203,1057792,2105344,2097152,219.59929183163328,437.07274347128561,435.37207131770083
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x4,exponent_only,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,1,1,6,2265,10.319071769714355,0.0045558815760328277,1057792,2105344,2097152,232.18162771498211,462.11561140561787,460.31749618614077
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,1024,1024,1024,256,10,1,1,7,2191,10.03718376159668,0.0045810971070728802,1057792,2105344,2097152,230.90364060758421,459.57200879883169,457.78379086576228
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x8,generic,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,1,1,8,1832,10.950912475585938,0.0059775723120010574,1057792,2105344,2097152,176.9601344472724,352.20719886117325,350.83674283447613
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,1024,1024,1024,256,10,1,1,9,2212,10.084639549255371,0.0045590594707302767,1057792,2105344,2097152,232.01978539458736,461.79349348622617,459.99663164386737
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,1,1,10,1987,10.491135597229004,0.0052798870645339724,1057792,2105344,2097152,200.34367914900952,398.74792287547297,397.19637453743616
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,generic_x4,generic,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,1,1,11,1978,10.416704177856445,0.0052662811819294466,1057792,2105344,2097152,200.86128397960871,399.77812184131221,398.22256494698803
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,exponent_only_x1,exponent_only,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,1,1,12,2039,10.57744026184082,0.0051875626590685729,1057792,2105344,2097152,203.90924785281081,405.84454364509105,404.26538199666658
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,1,1,13,2141,10.273088455200195,0.0047982664433443229,1057792,2105344,2097152,220.45295160031466,438.77179911930978,437.06451585425401
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,1024,1024,1024,256,10,1,1,14,2181,10.069279670715332,0.0046168178224279379,1057792,2105344,2097152,229.1171193416763,456.01626076136159,454.2418784237687
NVIDIA H200 NVL,sm_90,uniform_0_1,e7m0,e7m0,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,1,1,15,1995,10.581376075744629,0.0053039479076414176,1057792,2105344,2097152,199.43483956093067,396.93904175921915,395.39453186910549
